0
"3,7529162393162396"
"3,729910622710623"
"3,64589010989011"
"3,499854456654457"
"3,2898031746031746"
"3,0227379731379735"
"2,717663492063492"
"2,38858315018315"
"2,054501587301587"
"1,7264214896214896"
"1,4203467643467642"
"1,148280341880342"
"0,909221978021978"
"0,7111736263736264"
"0,5561357753357754"
"0,4421079365079365"
"0,3760918192918193"
"0,36108815628815627"
"0,3980971916971917"
"0,4861186813186813"
"0,6331545787545788"
"0,8402051282051282"
"1,0942671550671552"
"1,378336507936508"
"1,6814105006105007"
"1,992486446886447"
"2,300561660561661"
"2,592632967032967"
"2,8536967032967033"
"3,0807521367521367"
"3,2697982905982905"
"3,4178344322344323"
"3,5228600732600737"
"3,58387496947497"
"3,600879120879121"
"3,574872771672772"
"3,504855677655678"
"3,3948288156288156"
"3,24579242979243"
"3,0637479853479856"
"2,856697435897436"
"2,631642490842491"
"2,3975853479853484"
"2,155526251526252"
"1,9104664224664225"
"1,6654065934065934"
"1,4303492063492063"
"1,2072947496947497"
"1,0082461538461538"
"0,8412053724053724"
"0,7131741147741147"
"0,6291536019536019"
"0,5951452991452991"
"0,614149938949939"
"0,6821665445665446"
"0,7951941391941393"
"0,9442305250305251"
"1,1222739926739929"
"1,3203223443223444"
"1,5393758241758242"
"1,7724327228327228"
"2,0154920634920637"
"2,2595516483516485"
"2,4986100122100123"
"2,7256654456654457"
"2,931715750915751"
"3,1117597069597074"
"3,2577953601953604"
"3,3638212454212453"
"3,416834188034188"
"3,4148336996336996"
"3,3558192918192917"
"3,247792918192918"
"3,096756043956044"
"2,9127111111111113"
"2,7036600732600733"
"2,4796053724053726"
"2,2455482295482296"
"2,0114910866910867"
"1,7854358974358975"
"1,56938315018315"
"1,3753357753357753"
"1,2052942612942614"
"1,0632595848595847"
"0,9582339438339439"
"0,8972190476190477"
"0,8822153846153846"
"0,9182241758241758"
"0,999243956043956"
"1,1252747252747253"
"1,2913152625152624"
"1,4903638583638583"
"1,7124180708180707"
"1,9454749694749696"
"2,177531623931624"
"2,3975853479853484"
"2,5956336996336997"
"2,7686759462759465"
"2,9097103785103786"
"3,0147360195360196"
"3,0757509157509157"
"3,093755311355311"
"3,0647482295482296"
"2,991730402930403"
"2,8777025641025644"
"2,72666568986569"
"2,547621978021978"
"2,348573382173382"
"2,137521855921856"
"1,924469841269841"
"1,718419536019536"
"1,5223716727716727"
"1,3463286935286936"
"1,1992927960927962"
"1,0902661782661784"
"1,0182485958485958"
"0,9912420024420024"
"1,0102466422466423"
"1,079263492063492"
"1,1932913308913309"
"1,3443282051282053"
"1,5263726495726495"
"1,7324229548229548"
"1,953476923076923"
"2,178531868131868"
"2,3975853479853484"
"2,606636385836386"
"2,7916815628815628"
"2,942718437118437"
"3,055746031746032"
"3,1287638583638584"
"3,1587711843711843"
"3,1477684981684986"
"3,0897543345543346"
"2,9877294261294263"
"2,852696459096459"
"2,687656166056166"
"2,4986100122100123"
"2,2945601953601953"
"2,0805079365079364"
"1,8644551892551893"
"1,6564043956043957"
"1,4693587301587303"
"1,3113201465201465"
"1,1862896214896215"
"1,1002686202686203"
"1,0522568986568988"
"1,0432547008547008"
"1,0722617826617826"
"1,1422788766788767"
"1,2423032967032968"
"1,3683340659340661"
"1,5073680097680098"
"1,6574046398046398"
"1,8214446886446887"
"1,987485225885226"
"2,151525274725275"
"2,303562393162393"
"2,4435965811965814"
"2,572628083028083"
"2,682654945054945"
"2,7736771672771674"
"2,836692551892552"
"2,866699877899878"
"2,868700366300366"
"2,8406935286935284"
"2,785680097680098"
"2,7086612942612946"
"2,6096371184371185"
"2,490608058608059"
"2,363577045177045"
"2,2295443223443225"
"2,098512332112332"
"1,9744820512820513"
"1,8584537240537242"
"1,7554285714285716"
"1,6694075702075704"
"1,6003907203907204"
"1,5503785103785104"
"1,5163702075702077"
"1,5013665445665447"
"1,5063677655677656"
"1,5293733821733824"
"1,56938315018315"
"1,6203956043956045"
"1,6804102564102563"
"1,7464263736263737"
"1,818443956043956"
"1,8974632478632478"
"1,9744820512820513"
"2,0505006105006105"
"2,1195174603174607"
"2,181532600732601"
"2,232545054945055"
"2,2755555555555556"
"2,3145650793650794"
"2,3495736263736267"
"2,378580708180708"
"2,403586813186813"
"2,421591208791209"
"2,432593894993895"
"2,433594139194139"
"2,42659242979243"
"2,408588034188034"
"2,378580708180708"
"2,341571672771673"
"2,299561416361416"
"2,2465484737484736"
"2,1905347985347983"
"2,131520390720391"
"2,071505738705739"
"2,0184927960927963"
"1,9734818070818072"
"1,9364727716727717"
"1,9044649572649575"
"1,8744576312576313"
"1,8504517704517705"
"1,833447619047619"
"1,8264459096459098"
"1,8294466422466422"
"1,8324473748473749"
"1,8344478632478634"
"1,8344478632478634"
"1,8344478632478634"
"1,8404493284493286"
"1,8514520146520146"
"1,8594539682539681"
"1,867455921855922"
"1,8714568986568987"
"1,877458363858364"
"1,8904615384615386"
"1,9154676434676434"
"1,9504761904761905"
"1,987485225885226"
"2,027494993894994"
"2,0735062271062272"
"2,118517216117216"
"2,1665289377289376"
"2,216541147741148"
"2,2665533577533576"
"2,3145650793650794"
"2,358575824175824"
"2,3965851037851036"
"2,425592185592186"
"2,4485978021978023"
"2,467602442002442"
"2,47660463980464"
"2,471603418803419"
"2,452598778998779"
"2,4165899877899877"
"2,3695785103785107"
"2,310564102564103"
"2,2415472527472526"
"2,1685294261294263"
"2,091510622710623"
"2,0054896214896214"
"1,917468131868132"
"1,8344478632478634"
"1,7544283272283272"
"1,6794100122100122"
"1,6113934065934066"
"1,558380463980464"
"1,5223716727716727"
"1,5013665445665447"
"1,494364835164835"
"1,5073680097680098"
"1,5413763125763125"
"1,5953894993894993"
"1,663406105006105"
"1,7454261294261295"
"1,8374485958485958"
"1,9354725274725275"
"2,0344967032967034"
"2,1305201465201464"
"2,2245431013431016"
"2,3115643467643467"
"2,387582905982906"
"2,452598778998779"
"2,5026109890109893"
"2,5386197802197805"
"2,5596249084249085"
"2,5646261294261294"
"2,546621733821734"
"2,510612942612943"
"2,4606007326007324"
"2,3985855921855923"
"2,3325694749694748"
"2,2615521367521367"
"2,1895345543345544"
"2,117516971916972"
"2,0485001221001222"
"1,9834842490842493"
"1,927470573870574"
"1,877458363858364"
"1,8374485958485958"
"1,8064410256410257"
"1,7814349206349207"
"1,7654310134310136"
"1,7594295482295483"
"1,7644307692307692"
"1,778434188034188"
"1,7964385836385837"
"1,8144429792429793"
"1,8314471306471307"
"1,8484512820512822"
"1,8614544566544566"
"1,8754578754578755"
"1,8894612942612943"
"1,902464468864469"
"1,9134671550671551"
"1,9224693528693528"
"1,9344722832722832"
"1,9474754578754578"
"1,967480341880342"
"1,9914862026862028"
"2,017492551892552"
"2,047499877899878"
"2,0845089133089134"
"2,1255189255189255"
"2,171530158730159"
"2,223542857142857"
"2,279556532356532"
"2,3385709401709405"
"2,401586324786325"
"2,462601221001221"
"2,515614163614164"
"2,55762442002442"
"2,5896322344322344"
"2,6076366300366303"
"2,612637851037851"
"2,597634188034188"
"2,5656263736263734"
"2,5166144078144077"
"2,451598534798535"
"2,3705787545787547"
"2,274555311355311"
"2,162527960927961"
"2,0394979242979243"
"1,9094661782661784"
"1,7764336996336996"
"1,6484024420024421"
"1,5253724053724056"
"1,4113445665445665"
"1,3113201465201465"
"1,2303003663003662"
"1,1762871794871794"
"1,1502808302808305"
"1,154281807081807"
"1,1862896214896215"
"1,2433035409035411"
"1,3253235653235653"
"1,4293489621489621"
"1,553379242979243"
"1,6954139194139195"
"1,852452258852259"
"2,01949304029304"
"2,1885343101343104"
"2,3505738705738706"
"2,5026109890109893"
"2,6456459096459097"
"2,7706764346764348"
"2,8737015873015874"
"2,947719658119658"
"2,99573137973138"
"3,0217377289377287"
"3,0237382173382175"
"3,0037333333333334"
"2,9597225885225886"
"2,8937064713064715"
"2,810686202686203"
"2,711662026862027"
"2,6036356532356533"
"2,48860757020757"
"2,3665777777777777"
"2,2415472527472526"
"2,1145162393162393"
"1,9894857142857143"
"1,8714568986568987"
"1,7604297924297925"
"1,6564043956043957"
"1,5663824175824177"
"1,4863628815628815"
"1,4153455433455433"
"1,3573313797313797"
"1,309319658119658"
"1,2813128205128204"
"1,2693098901098903"
"1,2703101343101344"
"1,2843135531135532"
"1,3113201465201465"
"1,3563311355311356"
"1,4143452991452992"
"1,4813616605616606"
"1,562381440781441"
"1,6544039072039074"
"1,7594295482295483"
"1,8764581196581198"
"2,0014886446886444"
"2,128519658119658"
"2,25755115995116"
"2,385582417582418"
"2,5146139194139194"
"2,6396444444444445"
"2,7536722832722833"
"2,8496957264957268"
"2,925714285714286"
"2,981727960927961"
"3,016736507936508"
"3,0227379731379735"
"3,0027330891330895"
"2,9547213675213677"
"2,8807032967032966"
"2,7826793650793653"
"2,660649572649573"
"2,5146139194139194"
"2,358575824175824"
"2,192535286935287"
"2,0204932844932846"
"1,8464507936507937"
"1,6794100122100122"
"1,523371916971917"
"1,3873387057387057"
"1,2763115995115994"
"1,1882901098901097"
"1,1242744810744811"
"1,0942671550671552"
"1,0922666666666667"
"1,1162725274725276"
"1,1672849816849817"
"1,2423032967032968"
"1,3423277167277168"
"1,4623570207570207"
"1,5983902319902321"
"1,7424253968253969"
"1,8894612942612943"
"2,0364971916971917"
"2,180532356532357"
"2,3145650793650794"
"2,4385953601953605"
"2,5446212454212453"
"2,6286417582417583"
"2,6986588522588524"
"2,7466705738705737"
"2,7756776556776557"
"2,781679120879121"
"2,7666754578754578"
"2,733667399267399"
"2,6836551892551896"
"2,618639316239316"
"2,540620268620269"
"2,4535990231990232"
"2,3595760683760685"
"2,263552625152625"
"2,1665289377289376"
"2,07650695970696"
"1,9904859584859584"
"1,9134671550671551"
"1,843450061050061"
"1,7824351648351648"
"1,7304224664224663"
"1,6884122100122099"
"1,6544039072039074"
"1,6313982905982907"
"1,6243965811965813"
"1,622396092796093"
"1,6253968253968254"
"1,6363995115995118"
"1,6584048840048842"
"1,6914129426129427"
"1,7294222222222224"
"1,768431746031746"
"1,808441514041514"
"1,853452503052503"
"1,903464713064713"
"1,9554774114774116"
"2,013491575091575"
"2,072505982905983"
"2,1295199023199025"
"2,179532112332112"
"2,2295443223443225"
"2,278556288156288"
"2,327568253968254"
"2,3705787545787547"
"2,406587545787546"
"2,432593894993895"
"2,4505982905982906"
"2,461600976800977"
"2,4636014652014655"
"2,4535990231990232"
"2,431593650793651"
"2,4005860805860806"
"2,3645772893772894"
"2,3185660561660564"
"2,2615521367521367"
"2,195536019536019"
"2,1255189255189255"
"2,0485001221001222"
"1,9714813186813187"
"1,8984634920634922"
"1,8294466422466422"
"1,7664312576312577"
"1,7104175824175825"
"1,6584048840048842"
"1,6163946275946277"
"1,5853870573870574"
"1,56938315018315"
"1,5673826617826618"
"1,5813860805860807"
"1,6103931623931624"
"1,6564043956043957"
"1,7124180708180707"
"1,778434188034188"
"1,8574534798534799"
"1,9454749694749696"
"2,0384976800976804"
"2,128519658119658"
"2,217541391941392"
"2,3045626373626376"
"2,3865826617826618"
"2,4606007326007324"
"2,5186148962148964"
"2,560625152625153"
"2,587631746031746"
"2,6006349206349206"
"2,601635164835165"
"2,586631501831502"
"2,555623931623932"
"2,5036112332112332"
"2,4365948717948718"
"2,361576556776557"
"2,279556532356532"
"2,1915350427350426"
"2,0955115995115996"
"1,9944869352869352"
"1,8964630036630037"
"1,803440293040293"
"1,7224205128205128"
"1,6484024420024421"
"1,5863873015873016"
"1,5333743589743591"
"1,494364835164835"
"1,4713592185592186"
"1,4673582417582418"
"1,4823619047619048"
"1,5143697191697192"
"1,558380463980464"
"1,6173948717948718"
"1,687411965811966"
"1,7664312576312577"
"1,8574534798534799"
"1,9544771672771672"
"2,053501343101343"
"2,1485245421245422"
"2,2395467643467644"
"2,3235672771672773"
"2,401586324786325"
"2,467602442002442"
"2,5196151404151403"
"2,556624175824176"
"2,5796297924297926"
"2,5886319902319905"
"2,581630280830281"
"2,556624175824176"
"2,5186148962148964"
"2,472603663003663"
"2,417590231990232"
"2,3505738705738706"
"2,274555311355311"
"2,1945357753357753"
"2,1195174603174607"
"2,046499633699634"
"1,9764825396825396"
"1,912466910866911"
"1,8584537240537242"
"1,8154432234432234"
"1,7834354090354092"
"1,763430525030525"
"1,753428083028083"
"1,7494271062271063"
"1,7564288156288157"
"1,7724327228327228"
"1,7974388278388278"
"1,833447619047619"
"1,8714568986568987"
"1,9104664224664225"
"1,9474754578754578"
"1,9834842490842493"
"2,0164923076923076"
"2,0454993894993896"
"2,0685050061050063"
"2,0845089133089134"
"2,0945113553113552"
"2,097512087912088"
"2,0995125763125766"
"2,097512087912088"
"2,093511111111111"
"2,0805079365079364"
"2,0695052503052502"
"2,0595028083028084"
"2,049500366300366"
"2,0404981684981687"
"2,0344967032967034"
"2,030495726495727"
"2,030495726495727"
"2,0394979242979243"
"2,053501343101343"
"2,074506471306471"
"2,096511843711844"
"2,1165167277167276"
"2,142523076923077"
"2,1695296703296703"
"2,196536263736264"
"2,222542612942613"
"2,247548717948718"
"2,267553601953602"
"2,279556532356532"
"2,2845577533577535"
"2,282557264957265"
"2,2735550671550673"
"2,2595516483516485"
"2,23854652014652"
"2,2075389499389497"
"2,174530891330891"
"2,137521855921856"
"2,102513308913309"
"2,0635037851037854"
"2,0224937728937733"
"1,9794832722832725"
"1,9364727716727717"
"1,8994637362637363"
"1,8664556776556778"
"1,8354481074481075"
"1,8094417582417581"
"1,792437606837607"
"1,7824351648351648"
"1,7744332112332113"
"1,7734329670329672"
"1,778434188034188"
"1,793437851037851"
"1,8164434676434678"
"1,843450061050061"
"1,8744576312576313"
"1,9074656898656899"
"1,942474236874237"
"1,9864849816849817"
"2,033496459096459"
"2,0845089133089134"
"2,1345211233211234"
"2,183533089133089"
"2,2305445665445665"
"2,2765557997558"
"2,3185660561660564"
"2,351574114774115"
"2,3735794871794873"
"2,38858315018315"
"2,3915838827838827"
"2,383581929181929"
"2,367578021978022"
"2,343572161172161"
"2,3095638583638585"
"2,263552625152625"
"2,203537973137973"
"2,133520879120879"
"2,058502564102564"
"1,982484004884005"
"1,9084659340659342"
"1,8344478632478634"
"1,7654310134310136"
"1,7064166056166057"
"1,6594051282051283"
"1,623396336996337"
"1,6043916971916974"
"1,603391452991453"
"1,623396336996337"
"1,6604053724053724"
"1,7154188034188036"
"1,7814349206349207"
"1,862454700854701"
"1,953476923076923"
"2,055501831501832"
"2,160527472527473"
"2,2645528693528694"
"2,3665777777777777"
"2,4576"
"2,537619536019536"
"2,6036356532356533"
"2,6506471306471306"
"2,677653724053724"
"2,681654700854701"
"2,6596493284493286"
"2,617639072039072"
"2,5536234432234433"
"2,472603663003663"
"2,3715789987789986"
"2,256550915750916"
"2,131520390720391"
"2,003489133089133"
"1,878458608058608"
"1,7554285714285716"
"1,6424009768009769"
"1,5403760683760683"
"1,4543550671550671"
"1,3903394383394385"
"1,3493294261294262"
"1,3353260073260074"
"1,3423277167277168"
"1,3673338217338218"
"1,4153455433455433"
"1,4863628815628815"
"1,5773851037851037"
"1,6824107448107448"
"1,7964385836385837"
"1,9184683760683763"
"2,0444991452991452"
"2,167529181929182"
"2,281557020757021"
"2,382581684981685"
"2,4706031746031747"
"2,5446212454212453"
"2,602635409035409"
"2,6436454212454215"
"2,6646505494505495"
"2,6686515262515265"
"2,6536478632478633"
"2,622640293040293"
"2,577629304029304"
"2,5196151404151403"
"2,4495980463980462"
"2,372579242979243"
"2,2905592185592187"
"2,2055384615384614"
"2,117516971916972"
"2,033496459096459"
"1,953476923076923"
"1,878458608058608"
"1,8114422466422466"
"1,7554285714285716"
"1,7164190476190475"
"1,6894124542124542"
"1,6734085470085471"
"1,668407326007326"
"1,6724083028083028"
"1,687411965811966"
"1,7114178266178266"
"1,7404249084249084"
"1,7744332112332113"
"1,817443711843712"
"1,867455921855922"
"1,917468131868132"
"1,9694808302808304"
"2,0214935286935285"
"2,067504761904762"
"2,1095150183150184"
"2,1525255189255192"
"2,192535286935287"
"2,2255433455433455"
"2,2545504273504275"
"2,278556288156288"
"2,299561416361416"
"2,3125645909645907"
"2,322567032967033"
"2,3295687423687426"
"2,328568498168498"
"2,3235672771672773"
"2,3135648351648355"
"2,299561416361416"
"2,279556532356532"
"2,2525499389499393"
"2,216541147741148"
"2,174530891330891"
"2,1255189255189255"
"2,077507203907204"
"2,033496459096459"
"1,9894857142857143"
"1,9474754578754578"
"1,9054652014652016"
"1,8644551892551893"
"1,8294466422466422"
"1,799439316239316"
"1,7804346764346766"
"1,7674315018315019"
"1,758429304029304"
"1,7594295482295483"
"1,7674315018315019"
"1,7834354090354092"
"1,8074412698412698"
"1,842449816849817"
"1,8844600732600734"
"1,9304713064713064"
"1,9794832722832725"
"2,033496459096459"
"2,0885098901098904"
"2,1475242979242983"
"2,2085391941391945"
"2,267553601953602"
"2,317565811965812"
"2,3605763125763124"
"2,3985855921855923"
"2,4285929181929182"
"2,4455970695970692"
"2,4485978021978023"
"2,4435965811965814"
"2,4235916971916973"
"2,3905836385836388"
"2,347573137973138"
"2,2915594627594627"
"2,2295443223443225"
"2,162527960927961"
"2,0895101343101343"
"2,017492551892552"
"1,9414739926739928"
"1,8694564102564102"
"1,8014398046398046"
"1,7404249084249084"
"1,6954139194139195"
"1,663406105006105"
"1,6384"
"1,628397557997558"
"1,6343990231990233"
"1,6544039072039074"
"1,6884122100122099"
"1,737424175824176"
"1,7974388278388278"
"1,8664556776556778"
"1,942474236874237"
"2,0184927960927963"
"2,0955115995115996"
"2,1685294261294263"
"2,2405470085470087"
"2,3095638583638585"
"2,368578266178266"
"2,412589010989011"
"2,4415960927960927"
"2,452598778998779"
"2,4495980463980462"
"2,4365948717948718"
"2,408588034188034"
"2,367578021978022"
"2,3125645909645907"
"2,247548717948718"
"2,175531135531136"
"2,1045137973137975"
"2,030495726495727"
"1,9594783882783884"
"1,893462271062271"
"1,8374485958485958"
"1,7914373626373628"
"1,7554285714285716"
"1,7334231990231992"
"1,7244210012210013"
"1,7314227106227107"
"1,7554285714285716"
"1,7904371184371184"
"1,8294466422466422"
"1,878458608058608"
"1,9344722832722832"
"1,997487667887668"
"2,0615032967032967"
"2,1195174603174607"
"2,178531868131868"
"2,2345455433455435"
"2,2845577533577535"
"2,321566788766789"
"2,3445724053724053"
"2,3545748473748476"
"2,351574114774115"
"2,3395711843711844"
"2,3155653235653233"
"2,280556776556777"
"2,2355457875457874"
"2,1825328449328447"
"2,1245186813186816"
"2,0645040293040293"
"2,0044893772893775"
"1,9474754578754578"
"1,8984634920634922"
"1,8574534798534799"
"1,828446398046398"
"1,808441514041514"
"1,7954383394383393"
"1,7964385836385837"
"1,8074412698412698"
"1,8314471306471307"
"1,862454700854701"
"1,9044649572649575"
"1,9554774114774116"
"2,0094905982905984"
"2,0625035409035406"
"2,1145162393162393"
"2,1635282051282054"
"2,2095394383394384"
"2,2465484737484736"
"2,279556532356532"
"2,303562393162393"
"2,320566544566544"
"2,328568498168498"
"2,324567521367521"
"2,3075633699633697"
"2,280556776556777"
"2,2455482295482296"
"2,2045382173382175"
"2,155526251526252"
"2,1005128205128205"
"2,047499877899878"
"1,9944869352869352"
"1,943474481074481"
"1,893462271062271"
"1,8464507936507937"
"1,8074412698412698"
"1,777433943833944"
"1,7594295482295483"
"1,7494271062271063"
"1,747426617826618"
"1,758429304029304"
"1,7814349206349207"
"1,8144429792429793"
"1,8564532356532357"
"1,9054652014652016"
"1,9614788766788767"
"2,023494017094017"
"2,087509645909646"
"2,1455238095238096"
"2,203537973137973"
"2,2555506715506715"
"2,302562148962149"
"2,3445724053724053"
"2,378580708180708"
"2,4005860805860806"
"2,410588522588523"
"2,4115887667887668"
"2,403586813186813"
"2,3845821733821735"
"2,3505738705738706"
"2,301561904761905"
"2,243547741147741"
"2,178531868131868"
"2,1155164835164837"
"2,051500854700855"
"1,9844844932844932"
"1,9144673992673995"
"1,8464507936507937"
"1,7814349206349207"
"1,728421978021978"
"1,687411965811966"
"1,6554041514041515"
"1,6343990231990233"
"1,627397313797314"
"1,6343990231990233"
"1,6584048840048842"
"1,6904126984126984"
"1,7404249084249084"
"1,8044405372405372"
"1,8814593406593407"
"1,9644796092796093"
"2,051500854700855"
"2,1435233211233213"
"2,232545054945055"
"2,3185660561660564"
"2,3975853479853484"
"2,468602686202686"
"2,530617826617827"
"2,5786295482295483"
"2,6076366300366303"
"2,622640293040293"
"2,6216400488400486"
"2,598634432234432"
"2,560625152625153"
"2,5026109890109893"
"2,4295931623931626"
"2,342571916971917"
"2,2395467643467644"
"2,131520390720391"
"2,01949304029304"
"1,903464713064713"
"1,7864361416361416"
"1,678409768009768"
"1,578385347985348"
"1,4933645909645912"
"1,424347741147741"
"1,3753357753357753"
"1,3473289377289377"
"1,33832673992674"
"1,3543306471306473"
"1,3913396825396827"
"1,4523545787545786"
"1,5293733821733824"
"1,6253968253968254"
"1,7314227106227107"
"1,8454505494505493"
"1,9664800976800976"
"2,092510866910867"
"2,2195418803418803"
"2,337570695970696"
"2,446597313797314"
"2,5416205128205127"
"2,6256410256410256"
"2,696658363858364"
"2,7496713064713068"
"2,7746774114774113"
"2,7746774114774113"
"2,7556727716727716"
"2,7206642246642248"
"2,6706520146520147"
"2,6046358974358976"
"2,5236161172161173"
"2,42659242979243"
"2,320566544566544"
"2,2095394383394384"
"2,096511843711844"
"1,9884854700854702"
"1,8854603174603175"
"1,792437606837607"
"1,7074168498168498"
"1,6313982905982907"
"1,5663824175824177"
"1,5163702075702077"
"1,4833621489621491"
"1,468358485958486"
"1,4693587301587303"
"1,4833621489621491"
"1,5123692307692307"
"1,5543794871794872"
"1,6053919413919413"
"1,6644063492063494"
"1,7304224664224663"
"1,802440048840049"
"1,8794588522588522"
"1,9564776556776557"
"2,032496214896215"
"2,102513308913309"
"2,1655286935286937"
"2,223542857142857"
"2,2765557997558"
"2,324567521367521"
"2,363577045177045"
"2,392584126984127"
"2,406587545787546"
"2,412589010989011"
"2,408588034188034"
"2,3975853479853484"
"2,382581684981685"
"2,361576556776557"
"2,3335697191697196"
"2,302562148962149"
"2,2645528693528694"
"2,222542612942613"
"2,179532112332112"
"2,132520634920635"
"2,0905103785103782"
"2,053501343101343"
"2,0224937728937733"
"1,9914862026862028"
"1,9594783882783884"
"1,933472039072039"
"1,9104664224664225"
"1,8964630036630037"
"1,8854603174603175"
"1,8814593406593407"
"1,8824595848595849"
"1,8884610500610501"
"1,8994637362637363"
"1,9114666666666666"
"1,9234695970695972"
"1,9354725274725275"
"1,9474754578754578"
"1,9644796092796093"
"1,9854847374847375"
