0
"3,185777777777778"
"3,097756288156288"
"2,974726251526252"
"2,82669010989011"
"2,6576488400488403"
"2,4756043956043956"
"2,287558485958486"
"2,0955115995115996"
"1,9074656898656899"
"1,7304224664224663"
"1,5753846153846154"
"1,443352380952381"
"1,3313250305250306"
"1,244303785103785"
"1,179287912087912"
"1,139278144078144"
"1,1302759462759464"
"1,1512810744810744"
"1,1972923076923077"
"1,2593074481074482"
"1,3453284493284492"
"1,4513543345543347"
"1,5793855921855922"
"1,718419536019536"
"1,8604542124542125"
"1,998487912087912"
"2,128519658119658"
"2,2455482295482296"
"2,3505738705738706"
"2,442596336996337"
"2,5166144078144077"
"2,5626256410256407"
"2,5856312576312575"
"2,5896322344322344"
"2,5756288156288156"
"2,5456214896214897"
"2,497609768009768"
"2,4375951159951157"
"2,372579242979243"
"2,3095638583638585"
"2,2465484737484736"
"2,1895345543345544"
"2,1385221001221"
"2,0945113553113552"
"2,058502564102564"
"2,032496214896215"
"2,01949304029304"
"2,0214935286935285"
"2,033496459096459"
"2,049500366300366"
"2,0685050061050063"
"2,091510622710623"
"2,1165167277167276"
"2,1405225885225887"
"2,1595272283272284"
"2,171530158730159"
"2,175531135531136"
"2,1685294261294263"
"2,1485245421245422"
"2,1145162393162393"
"2,0645040293040293"
"2,0054896214896214"
"1,9404737484737484"
"1,872457142857143"
"1,7984390720390722"
"1,7224205128205128"
"1,6474021978021978"
"1,5803858363858365"
"1,5263726495726495"
"1,494364835164835"
"1,4823619047619048"
"1,4913641025641027"
"1,5203711843711845"
"1,568382905982906"
"1,6394002442002442"
"1,7294222222222224"
"1,8374485958485958"
"1,9624791208791208"
"2,0955115995115996"
"2,228544078144078"
"2,3645772893772894"
"2,4966095238095236"
"2,617639072039072"
"2,7206642246642248"
"2,805684981684982"
"2,8646993894993895"
"2,89570695970696"
"2,9007081807081807"
"2,8777025641025644"
"2,8296908424908427"
"2,7496713064713068"
"2,6456459096459097"
"2,5246163614163613"
"2,387582905982906"
"2,237546275946276"
"2,078507448107448"
"1,9184683760683763"
"1,7604297924297925"
"1,6113934065934066"
"1,4773606837606839"
"1,3613323565323565"
"1,2703101343101344"
"1,2062945054945056"
"1,1702857142857142"
"1,1622837606837606"
"1,1852893772893773"
"1,2393025641025641"
"1,3213225885225885"
"1,423347496947497"
"1,5463775335775336"
"1,6884122100122099"
"1,8404493284493286"
"1,998487912087912"
"2,158526984126984"
"2,3125645909645907"
"2,4606007326007324"
"2,597634188034188"
"2,7156630036630034"
"2,806685225885226"
"2,868700366300366"
"2,9037089133089133"
"2,910710622710623"
"2,890705738705739"
"2,842694017094017"
"2,767675702075702"
"2,6666510378510377"
"2,5436210012210014"
"2,405587301587302"
"2,2615521367521367"
"2,113515995115995"
"1,9644796092796093"
"1,8194442002442002"
"1,6864117216117216"
"1,5703833943833945"
"1,468358485958486"
"1,38833894993895"
"1,3323252747252747"
"1,3063189255189256"
"1,3053186813186812"
"1,329324542124542"
"1,3743355311355312"
"1,443352380952381"
"1,5333743589743591"
"1,6373997557997557"
"1,752427838827839"
"1,8714568986568987"
"1,9954871794871796"
"2,1205177045177046"
"2,23854652014652"
"2,343572161172161"
"2,433594139194139"
"2,5096126984126985"
"2,571627838827839"
"2,617639072039072"
"2,640644688644689"
"2,6436454212454215"
"2,6276415140415144"
"2,5946334554334554"
"2,547621978021978"
"2,4896078144078144"
"2,4205909645909647"
"2,3395711843711844"
"2,2495492063492066"
"2,15752673992674"
"2,070505494505494"
"1,9904859584859584"
"1,9204688644688643"
"1,8574534798534799"
"1,8044405372405372"
"1,763430525030525"
"1,73842442002442"
"1,7254212454212454"
"1,7264214896214896"
"1,7394246642246642"
"1,7654310134310136"
"1,7964385836385837"
"1,8304468864468866"
"1,8604542124542125"
"1,8954627594627595"
"1,9324717948717949"
"1,967480341880342"
"1,9964874236874237"
"2,0154920634920637"
"2,0224937728937733"
"2,02649474969475"
"2,027494993894994"
"2,029495482295482"
"2,023494017094017"
"2,0144918192918193"
"2,003489133089133"
"1,9934866910866913"
"1,9934866910866913"
"1,997487667887668"
"2,0104908424908428"
"2,0314959706959708"
"2,0605030525030528"
"2,097512087912088"
"2,1415228327228326"
"2,1905347985347983"
"2,242547496947497"
"2,297560927960928"
"2,353574603174603"
"2,401586324786325"
"2,442596336996337"
"2,477604884004884"
"2,4996102564102567"
"2,506611965811966"
"2,4996102564102567"
"2,473603907203907"
"2,431593650793651"
"2,3735794871794873"
"2,300561660561661"
"2,2115399267399267"
"2,111515506715507"
"2,0014886446886444"
"1,8894612942612943"
"1,778434188034188"
"1,674408791208791"
"1,5753846153846154"
"1,4893636141636142"
"1,423347496947497"
"1,3763360195360197"
"1,3493294261294262"
"1,3473289377289377"
"1,372335042735043"
"1,4213470085470086"
"1,4963653235653236"
"1,5903882783882786"
"1,6994148962148963"
"1,8204444444444445"
"1,9524766788766788"
"2,0885098901098904"
"2,227543833943834"
"2,3605763125763124"
"2,483606349206349"
"2,592632967032967"
"2,6786539682539683"
"2,742669597069597"
"2,780678876678877"
"2,797683028083028"
"2,7916815628815628"
"2,7596737484737486"
"2,7046603174603177"
"2,6286417582417583"
"2,535619047619048"
"2,425592185592186"
"2,3045626373626376"
"2,177531623931624"
"2,047499877899878"
"1,927470573870574"
"1,8164434676434678"
"1,7144185592185592"
"1,623396336996337"
"1,548378021978022"
"1,4933645909645912"
"1,4653577533577535"
"1,4593562881562883"
"1,4713592185592186"
"1,5023667887667889"
"1,548378021978022"
"1,613393894993895"
"1,693413431013431"
"1,7854358974358975"
"1,8824595848595849"
"1,982484004884005"
"2,0805079365079364"
"2,175531135531136"
"2,262552380952381"
"2,3385709401709405"
"2,3995858363858362"
"2,4495980463980462"
"2,481605860805861"
"2,494609035409036"
"2,490608058608059"
"2,471603418803419"
"2,435594627594628"
"2,38858315018315"
"2,3305689865689865"
"2,263552625152625"
"2,192535286935287"
"2,1165167277167276"
"2,0394979242979243"
"1,9644796092796093"
"1,8954627594627595"
"1,8324473748473749"
"1,777433943833944"
"1,7304224664224663"
"1,6994148962148963"
"1,6864117216117216"
"1,6894124542124542"
"1,7064166056166057"
"1,7324229548229548"
"1,7704322344322345"
"1,8214446886446887"
"1,8864605616605619"
"1,958478144078144"
"2,032496214896215"
"2,1095150183150184"
"2,183533089133089"
"2,253550183150183"
"2,3195663003663003"
"2,3765802197802195"
"2,4195907203907203"
"2,4545992673992676"
"2,47660463980464"
"2,487607326007326"
"2,4806056166056165"
"2,4586002442002446"
"2,4245919413919412"
"2,378580708180708"
"2,322567032967033"
"2,25755115995116"
"2,181532600732601"
"2,1005128205128205"
"2,0154920634920637"
"1,9314715506715507"
"1,8504517704517705"
"1,778434188034188"
"1,7124180708180707"
"1,6544039072039074"
"1,6063921855921857"
"1,56938315018315"
"1,5523789987789989"
"1,549378266178266"
"1,5633816849816848"
"1,5923887667887668"
"1,633398778998779"
"1,687411965811966"
"1,7504273504273504"
"1,817443711843712"
"1,8944625152625154"
"1,9764825396825396"
"2,0605030525030528"
"2,1435233211233213"
"2,2205421245421246"
"2,292559706959707"
"2,361576556776557"
"2,422591452991453"
"2,4696029304029303"
"2,5046114774114776"
"2,5256166056166056"
"2,5386197802197805"
"2,5416205128205127"
"2,529617582417582"
"2,506611965811966"
"2,471603418803419"
"2,4285929181929182"
"2,3805811965811965"
"2,3305689865689865"
"2,279556532356532"
"2,221542368742369"
"2,160527472527473"
"2,0995125763125766"
"2,0384976800976804"
"1,9814837606837608"
"1,9214691086691087"
"1,8654554334554334"
"1,813442735042735"
"1,7694319902319904"
"1,7294222222222224"
"1,693413431013431"
"1,662405860805861"
"1,6363995115995118"
"1,622396092796093"
"1,6193953601953601"
"1,6243965811965813"
"1,6353992673992674"
"1,6544039072039074"
"1,6814105006105007"
"1,7244210012210013"
"1,7794344322344324"
"1,8404493284493286"
"1,9054652014652016"
"1,9744820512820513"
"2,0454993894993896"
"2,1215179487179485"
"2,197536507936508"
"2,2695540903540903"
"2,3365704517704518"
"2,3985855921855923"
"2,451598534798535"
"2,4956092796092797"
"2,5276170940170943"
"2,5456214896214897"
"2,5486222222222223"
"2,536619291819292"
"2,510612942612943"
"2,473603907203907"
"2,42659242979243"
"2,3655775335775338"
"2,296560683760684"
"2,217541391941392"
"2,1345211233211234"
"2,051500854700855"
"1,9744820512820513"
"1,8994637362637363"
"1,8304468864468866"
"1,7724327228327228"
"1,7254212454212454"
"1,6944136752136751"
"1,6724083028083028"
"1,663406105006105"
"1,668407326007326"
"1,6894124542124542"
"1,7224205128205128"
"1,7604297924297925"
"1,802440048840049"
"1,8514520146520146"
"1,9064654456654457"
"1,9644796092796093"
"2,01949304029304"
"2,0685050061050063"
"2,111515506715507"
"2,1455238095238096"
"2,174530891330891"
"2,199536996336996"
"2,2145406593406594"
"2,2195418803418803"
"2,2205421245421246"
"2,2155409035409033"
"2,2105396825396824"
"2,2055384615384614"
"2,195536019536019"
"2,183533089133089"
"2,167529181929182"
"2,153525763125763"
"2,1455238095238096"
"2,1455238095238096"
"2,1475242979242983"
"2,1525255189255192"
"2,154526007326007"
"2,156526495726496"
"2,158526984126984"
"2,156526495726496"
"2,151525274725275"
"2,1435233211233213"
"2,1345211233211234"
"2,1205177045177046"
"2,1005128205128205"
"2,07650695970696"
"2,047499877899878"
"2,013491575091575"
"1,977482783882784"
"1,9394735042735043"
"1,9004639804639807"
"1,862454700854701"
"1,828446398046398"
"1,7964385836385837"
"1,7704322344322345"
"1,752427838827839"
"1,7424253968253969"
"1,7434256410256412"
"1,752427838827839"
"1,7704322344322345"
"1,799439316239316"
"1,8394490842490843"
"1,893462271062271"
"1,9564776556776557"
"2,0224937728937733"
"2,092510866910867"
"2,1655286935286937"
"2,2345455433455435"
"2,3075633699633697"
"2,3745797313797317"
"2,4345943833943835"
"2,483606349206349"
"2,5216156288156286"
"2,550622710622711"
"2,567626862026862"
"2,5696273504273504"
"2,551622954822955"
"2,5146139194139194"
"2,4656019536019533"
"2,40758778998779"
"2,337570695970696"
"2,25755115995116"
"2,1695296703296703"
"2,074506471306471"
"1,9744820512820513"
"1,878458608058608"
"1,7914373626373628"
"1,708417094017094"
"1,633398778998779"
"1,56938315018315"
"1,5173704517704518"
"1,478360927960928"
"1,458356043956044"
"1,4513543345543347"
"1,4603565323565324"
"1,487363125763126"
"1,5353748473748474"
"1,5973899877899878"
"1,6714080586080586"
"1,7544283272283272"
"1,8454505494505493"
"1,943474481074481"
"2,0414984126984126"
"2,1435233211233213"
"2,2405470085470087"
"2,3345699633699635"
"2,4185904761904764"
"2,4896078144078144"
"2,547621978021978"
"2,593633211233211"
"2,6286417582417583"
"2,6496468864468863"
"2,656648595848596"
"2,6486466422466424"
"2,6206398046398047"
"2,5756288156288156"
"2,5196151404151403"
"2,4576"
"2,387582905982906"
"2,308563614163614"
"2,2205421245421246"
"2,1295199023199025"
"2,037497435897436"
"1,9524766788766788"
"1,8704566544566545"
"1,7904371184371184"
"1,718419536019536"
"1,6554041514041515"
"1,6063921855921857"
"1,5723838827838827"
"1,5473777777777777"
"1,5323741147741148"
"1,5313738705738706"
"1,543376800976801"
"1,5673826617826618"
"1,6043916971916974"
"1,6544039072039074"
"1,708417094017094"
"1,7694319902319904"
"1,8374485958485958"
"1,9114666666666666"
"1,987485225885226"
"2,0615032967032967"
"2,133520879120879"
"2,206538705738706"
"2,2765557997558"
"2,3385709401709405"
"2,3915838827838827"
"2,4375951159951157"
"2,4696029304029303"
"2,490608058608059"
"2,5026109890109893"
"2,5036112332112332"
"2,4966095238095236"
"2,4806056166056165"
"2,4485978021978023"
"2,40758778998779"
"2,358575824175824"
"2,300561660561661"
"2,2345455433455435"
"2,167529181929182"
"2,096511843711844"
"2,029495482295482"
"1,9644796092796093"
"1,9044649572649575"
"1,8464507936507937"
"1,8004395604395604"
"1,7614300366300368"
"1,7314227106227107"
"1,7114178266178266"
"1,703415873015873"
"1,7074168498168498"
"1,7254212454212454"
"1,753428083028083"
"1,7904371184371184"
"1,833447619047619"
"1,8874608058608058"
"1,943474481074481"
"2,003489133089133"
"2,0615032967032967"
"2,117516971916972"
"2,1695296703296703"
"2,218541636141636"
"2,25755115995116"
"2,287558485958486"
"2,303562393162393"
"2,3095638583638585"
"2,3045626373626376"
"2,285557997557998"
"2,25755115995116"
"2,2195418803418803"
"2,175531135531136"
"2,1275194139194142"
"2,07650695970696"
"2,023494017094017"
"1,9704810744810743"
"1,9234695970695972"
"1,8824595848595849"
"1,8474510378510378"
"1,8164434676434678"
"1,7984390720390722"
"1,7964385836385837"
"1,8094417582417581"
"1,8304468864468866"
"1,862454700854701"
"1,9044649572649575"
"1,9564776556776557"
"2,0164923076923076"
"2,0825084249084247"
"2,151525274725275"
"2,2145406593406594"
"2,2755555555555556"
"2,3305689865689865"
"2,3795809523809526"
"2,4195907203907203"
"2,4445968253968253"
"2,4535990231990232"
"2,446597313797314"
"2,4235916971916973"
"2,3895833943833944"
"2,3445724053724053"
"2,2865582417582417"
"2,2145406593406594"
"2,1295199023199025"
"2,0404981684981687"
"1,9524766788766788"
"1,8684561660561663"
"1,7914373626373628"
"1,7204200244200243"
"1,6604053724053724"
"1,6103931623931624"
"1,5743843711843712"
"1,5543794871794872"
"1,5523789987789989"
"1,56938315018315"
"1,6043916971916974"
"1,6574046398046398"
"1,7244210012210013"
"1,803440293040293"
"1,8894612942612943"
"1,9764825396825396"
"2,0665045177045176"
"2,160527472527473"
"2,253550183150183"
"2,3405714285714283"
"2,4145894993894994"
"2,473603907203907"
"2,5146139194139194"
"2,540620268620269"
"2,551622954822955"
"2,547621978021978"
"2,530617826617827"
"2,4996102564102567"
"2,4505982905982906"
"2,387582905982906"
"2,3125645909645907"
"2,232545054945055"
"2,1485245421245422"
"2,0605030525030528"
"1,9724815628815628"
"1,892462026862027"
"1,823445177045177"
"1,7654310134310136"
"1,7144185592185592"
"1,674408791208791"
"1,6484024420024421"
"1,6384"
"1,6474021978021978"
"1,6654065934065934"
"1,6974144078144078"
"1,7434256410256412"
"1,8004395604395604"
"1,8684561660561663"
"1,9404737484737484"
"2,0114910866910867"
"2,0835086691086695"
"2,1525255189255192"
"2,221542368742369"
"2,2845577533577535"
"2,3355702075702074"
"2,3735794871794873"
"2,401586324786325"
"2,4165899877899877"
"2,4165899877899877"
"2,401586324786325"
"2,3755799755799756"
"2,337570695970696"
"2,2935599511599514"
"2,2405470085470087"
"2,177531623931624"
"2,112515750915751"
"2,046499633699634"
"1,982484004884005"
"1,9214691086691087"
"1,8644551892551893"
"1,818443956043956"
"1,7794344322344324"
"1,748426862026862"
"1,7304224664224663"
"1,7244210012210013"
"1,7304224664224663"
"1,7504273504273504"
"1,7794344322344324"
"1,817443711843712"
"1,8634549450549451"
"1,9184683760683763"
"1,9764825396825396"
"2,0364971916971917"
"2,0945113553113552"
"2,1505250305250305"
"2,201537484737485"
"2,247548717948718"
"2,287558485958486"
"2,321566788766789"
"2,3445724053724053"
"2,356575335775336"
"2,356575335775336"
"2,3505738705738706"
"2,3355702075702074"
"2,3095638583638585"
"2,2735550671550673"
"2,2305445665445665"
"2,1825328449328447"
"2,133520879120879"
"2,0835086691086695"
"2,0344967032967034"
"1,9904859584859584"
"1,9504761904761905"
"1,9194686202686204"
"1,8884610500610501"
"1,867455921855922"
"1,8554529914529914"
"1,8494515262515263"
"1,853452503052503"
"1,8644551892551893"
"1,8854603174603175"
"1,9104664224664225"
"1,9394735042735043"
"1,967480341880342"
"1,9964874236874237"
"2,028495238095238"
"2,0595028083028084"
"2,087509645909646"
"2,1095150183150184"
"2,1215179487179485"
"2,1305201465201464"
"2,135521367521368"
"2,133520879120879"
"2,1235184371184372"
"2,1105152625152623"
"2,0945113553113552"
"2,074506471306471"
"2,051500854700855"
"2,029495482295482"
"2,012491330891331"
"2,002488888888889"
"1,9944869352869352"
"1,9884854700854702"
"1,9884854700854702"
"1,9914862026862028"
"2,0004884004884005"
"2,0144918192918193"
"2,0394979242979243"
"2,067504761904762"
"2,102513308913309"
"2,1405225885225887"
"2,175531135531136"
"2,2075389499389497"
"2,2345455433455435"
"2,256550915750916"
"2,2715545787545786"
"2,280556776556777"
"2,280556776556777"
"2,2715545787545786"
"2,253550183150183"
"2,2245431013431016"
"2,1875340659340656"
"2,142523076923077"
"2,087509645909646"
"2,0314959706959708"
"1,9744820512820513"
"1,9184683760683763"
"1,862454700854701"
"1,812442490842491"
"1,768431746031746"
"1,7334231990231992"
"1,7054163614163615"
"1,6904126984126984"
"1,6864117216117216"
"1,6954139194139195"
"1,7194197802197804"
"1,7574290598290598"
"1,8064410256410257"
"1,8694564102564102"
"1,942474236874237"
"2,01949304029304"
"2,1005128205128205"
"2,181532600732601"
"2,258551404151404"
"2,3335697191697196"
"2,4025865689865693"
"2,4586002442002446"
"2,5046114774114776"
"2,5396200244200244"
"2,55762442002442"
"2,5586246642246646"
"2,5386197802197805"
"2,5016107448107445"
"2,4535990231990232"
"2,3945846153846153"
"2,3255677655677656"
"2,2415472527472526"
"2,1465240537240535"
"2,0434989010989013"
"1,9454749694749696"
"1,853452503052503"
"1,7654310134310136"
"1,684411233211233"
"1,6063921855921857"
"1,5423765567765568"
"1,4983658119658119"
"1,478360927960928"
"1,4743599511599512"
"1,484362393162393"
"1,508368253968254"
"1,549378266178266"
"1,609392918192918"
"1,6864117216117216"
"1,7754334554334557"
"1,873457387057387"
"1,9794832722832725"
"2,087509645909646"
"2,195536019536019"
"2,2955604395604396"
"2,3915838827838827"
"2,4806056166056165"
"2,561625396825397"
"2,6276415140415144"
"2,6736527472527474"
"2,6986588522588524"
"2,7056605616605616"
"2,697658608058608"
"2,6706520146520147"
"2,6246407814407817"
"2,560625152625153"
"2,4806056166056165"
"2,38858315018315"
"2,287558485958486"
"2,1825328449328447"
"2,0735062271062272"
"1,9594783882783884"
"1,8474510378510378"
"1,7414251526251527"
"1,6484024420024421"
"1,56938315018315"
"1,503367032967033"
"1,4503540903540904"
"1,4143452991452992"
"1,3953406593406594"
"1,3963409035409036"
"1,4223472527472527"
"1,4643575091575092"
"1,5223716727716727"
"1,5913885225885225"
"1,6754090354090354"
"1,7694319902319904"
"1,8744576312576313"
"1,9834842490842493"
"2,091510622710623"
"2,196536263736264"
"2,296560683760684"
"2,392584126984127"
"2,4796053724053726"
"2,5546236874236876"
"2,613638095238095"
"2,6576488400488403"
"2,685655677655678"
"2,6936576312576315"
"2,682654945054945"
"2,6576488400488403"
"2,617639072039072"
"2,5636258852258855"
"2,493608791208791"
"2,410588522588523"
"2,3185660561660564"
"2,218541636141636"
"2,117516971916972"
"2,017492551892552"
"1,9224693528693528"
"1,8264459096459098"
"1,7334231990231992"
"1,652403418803419"
"1,5903882783882786"
"1,5453772893772892"
"1,513369474969475"
"1,4933645909645912"
"1,4833621489621491"
"1,4913641025641027"
"1,5153699633699635"
"1,558380463980464"
"1,6153943833943833"
"1,683410989010989"
"1,7574290598290598"
"1,8354481074481075"
"1,9204688644688643"
"2,008490354090354"
"2,092510866910867"
"2,174530891330891"
"2,2525499389499393"
"2,322567032967033"
"2,3865826617826618"
"2,4395956043956044"
"2,481605860805861"
"2,508612454212454"
"2,5246163614163613"
"2,5246163614163613"
"2,513613675213675"
"2,493608791208791"
"2,462601221001221"
"2,4205909645909647"
"2,3705787545787547"
"2,3125645909645907"
"2,247548717948718"
"2,181532600732601"
"2,111515506715507"
"2,0454993894993896"
"1,9854847374847375"
"1,9294710622710622"
"1,8794588522588522"
"1,8374485958485958"
"1,802440048840049"
"1,7764336996336996"
"1,7574290598290598"
"1,748426862026862"
"1,748426862026862"
"1,7564288156288157"
"1,7704322344322345"
"1,7944380952380954"
"1,8244454212454213"
"1,8544527472527474"
"1,8874608058608058"
"1,927470573870574"
"1,967480341880342"
"2,0094905982905984"
"2,047499877899878"
"2,0835086691086695"
"2,117516971916972"
"2,1435233211233213"
"2,1685294261294263"
"2,1885343101343104"
"2,2005372405372405"
"2,206538705738706"
"2,2095394383394384"
"2,2075389499389497"
"2,203537973137973"
"2,192535286935287"
"2,178531868131868"
"2,1635282051282054"
"2,149524786324786"
"2,1275194139194142"
"2,1005128205128205"
"2,074506471306471"
"2,058502564102564"
"2,0454993894993896"
"2,0354969474969478"
"2,0314959706959708"
"2,0224937728937733"
"2,017492551892552"
"2,0144918192918193"
"2,0184927960927963"
"2,0254945054945055"
"2,0354969474969478"
"2,0444991452991452"
"2,053501343101343"
"2,0665045177045176"
"2,0795076923076925"
"2,0885098901098904"
"2,101513064713065"
"2,1155164835164837"
"2,1245186813186816"
"2,131520390720391"
"2,131520390720391"
"2,1295199023199025"
"2,1235184371184372"
"2,117516971916972"
"2,1055140415140414"
"2,087509645909646"
"2,0665045177045176"
"2,046499633699634"
"2,028495238095238"
"2,008490354090354"
"1,9894857142857143"
"1,968480586080586"
"1,9494759462759463"
"1,9314715506715507"
"1,9164678876678878"
"1,9074656898656899"
"1,903464713064713"
"1,9044649572649575"
"1,9084659340659342"
"1,917468131868132"
"1,928470818070818"
"1,9474754578754578"
"1,9704810744810743"
"1,9954871794871796"
"2,0224937728937733"
"2,049500366300366"
"2,07650695970696"
"2,1095150183150184"
"2,1415228327228326"
"2,1735306471306473"
"2,199536996336996"
"2,216541147741148"
"2,227543833943834"
"2,236546031746032"
"2,243547741147741"
"2,2455482295482296"
"2,237546275946276"
"2,2245431013431016"
"2,2045382173382175"
"2,179532112332112"
"2,153525763125763"
"2,1265191697191694"
"2,102513308913309"
"2,0795076923076925"
"2,055501831501832"
"2,028495238095238"
"2,002488888888889"
"1,9804835164835164"
"1,9624791208791208"
